Type,TPM,Gene
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.15445,BAIAP2-AS1
IDH-Mut,0.46048,BAIAP2-AS1
IDH-Mut,0.69332,BAIAP2-AS1
IDH-Mut,1.4859,BAIAP2-AS1
IDH-Mut,0.08134,BAIAP2-AS1
IDH-Mut,1.0426,BAIAP2-AS1
IDH-Mut,0.848,BAIAP2-AS1
IDH-Mut,0.30801,BAIAP2-AS1
IDH-Mut,1.2833,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.24975,BAIAP2-AS1
IDH-Mut,0.33342,BAIAP2-AS1
IDH-Mut,0.20163,BAIAP2-AS1
IDH-Mut,0.34937,BAIAP2-AS1
IDH-Mut,0.28096,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.23511,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.53306,BAIAP2-AS1
IDH-Mut,0.6397,BAIAP2-AS1
IDH-Mut,0.27023,BAIAP2-AS1
IDH-Mut,0.29042,BAIAP2-AS1
IDH-Mut,0.27143,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.19535,BAIAP2-AS1
IDH-Mut,0.20789,BAIAP2-AS1
IDH-Mut,0.14796,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.33571,BAIAP2-AS1
IDH-Mut,0.81721,BAIAP2-AS1
IDH-Mut,0.32884,BAIAP2-AS1
IDH-Mut,0.64708,BAIAP2-AS1
IDH-Mut,0.85997,BAIAP2-AS1
IDH-Mut,0.52406,BAIAP2-AS1
IDH-Mut,0.1003,BAIAP2-AS1
IDH-Mut,0.12168,BAIAP2-AS1
IDH-Mut,0.10568,BAIAP2-AS1
IDH-Mut,0.42438,BAIAP2-AS1
IDH-Mut,1.025,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.88986,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.7066,BAIAP2-AS1
IDH-Mut,0.09356,BAIAP2-AS1
IDH-Mut,0.13356,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.90997,BAIAP2-AS1
IDH-Mut,0.14143,BAIAP2-AS1
IDH-Mut,0.37629,BAIAP2-AS1
IDH-Mut,0.72683,BAIAP2-AS1
IDH-Mut,0.43829,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.1137,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.49876,BAIAP2-AS1
IDH-Mut,0.36401,BAIAP2-AS1
IDH-Mut,0.59455,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.6558,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.69688,BAIAP2-AS1
IDH-Mut,1.7342,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.5566,BAIAP2-AS1
IDH-Mut,0.25338,BAIAP2-AS1
IDH-Mut,0.35276,BAIAP2-AS1
IDH-Mut,0.96717,BAIAP2-AS1
IDH-Mut,1.5782,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,3.2273,BAIAP2-AS1
IDH-Mut,1.0243,BAIAP2-AS1
IDH-Mut,0.123,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.39067,BAIAP2-AS1
IDH-Mut,1.005,BAIAP2-AS1
IDH-Mut,0.31034,BAIAP2-AS1
IDH-Mut,0.77568,BAIAP2-AS1
IDH-Mut,0.24853,BAIAP2-AS1
IDH-Mut,0.42761,BAIAP2-AS1
IDH-Mut,1.9321,BAIAP2-AS1
IDH-Mut,0.73292,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.36401,BAIAP2-AS1
IDH-Mut,0.28214,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.2228,BAIAP2-AS1
IDH-Mut,0.6107,BAIAP2-AS1
IDH-Mut,0.29514,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.538,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.32654,BAIAP2-AS1
IDH-Mut,0.38847,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.177,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.82293,BAIAP2-AS1
IDH-Mut,0.33914,BAIAP2-AS1
IDH-Mut,0.24489,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.28924,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.36961,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.95382,BAIAP2-AS1
IDH-Mut,0.18015,BAIAP2-AS1
IDH-Mut,0.24975,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.50894,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.54498,BAIAP2-AS1
IDH-Mut,0.82782,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.73985,BAIAP2-AS1
IDH-Mut,3.2082,BAIAP2-AS1
IDH-Mut,0.67536,BAIAP2-AS1
IDH-Mut,0.55582,BAIAP2-AS1
IDH-Mut,0.20914,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.6323,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.0293,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.16221,BAIAP2-AS1
IDH-Mut,1.7321,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.26903,BAIAP2-AS1
IDH-Mut,0.24732,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.22774,BAIAP2-AS1
IDH-Mut,0.5888,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.23511,BAIAP2-AS1
IDH-Mut,0.45418,BAIAP2-AS1
IDH-Mut,0.54597,BAIAP2-AS1
IDH-Mut,0.58976,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.37629,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.42008,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.39177,BAIAP2-AS1
IDH-Mut,0.40272,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.57628,BAIAP2-AS1
IDH-Mut,0.35389,BAIAP2-AS1
IDH-Mut,0.301,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.0419,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.48646,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.38957,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.75873,BAIAP2-AS1
IDH-Mut,0.34028,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.42546,BAIAP2-AS1
IDH-Mut,0.88753,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.6323,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.47093,BAIAP2-AS1
IDH-Mut,0.53903,BAIAP2-AS1
IDH-Mut,0.22774,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.642,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.91303,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.50386,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.57046,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.25459,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.53903,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.7031,BAIAP2-AS1
IDH-Mut,1.2209,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.21785,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.4542,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.29631,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.5165,BAIAP2-AS1
IDH-Mut,0.27977,BAIAP2-AS1
IDH-Mut,1.569,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,3.1987,BAIAP2-AS1
IDH-Mut,0.60975,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.30801,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.49876,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.44042,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.6173,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.53406,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.64708,BAIAP2-AS1
IDH-Mut,0.41576,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.1303,BAIAP2-AS1
IDH-Mut,0.64432,BAIAP2-AS1
IDH-Mut,0.85599,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.5656,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.47923,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.61259,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.43189,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.44679,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.86631,BAIAP2-AS1
IDH-Mut,1.175,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.44573,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.38847,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.79244,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.40926,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.3063,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.67807,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.62387,BAIAP2-AS1
IDH-Mut,0.38294,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.4782,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.40708,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.26183,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.48749,BAIAP2-AS1
IDH-Mut,0.77146,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.4521,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.3173,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.61259,BAIAP2-AS1
IDH-Mut,0.53207,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.2762,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.92828,BAIAP2-AS1
IDH-Mut,0.45207,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.48027,BAIAP2-AS1
IDH-Mut,1.0065,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.74157,BAIAP2-AS1
IDH-Mut,0.52005,BAIAP2-AS1
IDH-Mut,2.7504,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.26664,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.21039,BAIAP2-AS1
IDH-Mut,0.12433,BAIAP2-AS1
IDH-Mut,0.48954,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.29631,BAIAP2-AS1
IDH-Mut,2.082,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.6126,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.95531,BAIAP2-AS1
IDH-Mut,0.84559,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.2636,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.12433,BAIAP2-AS1
IDH-Mut,1.3242,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.16221,BAIAP2-AS1
IDH-Mut,0.39835,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.097611,BAIAP2-AS1
IDH-Mut,0.19912,BAIAP2-AS1
IDH-Mut,0.1177,BAIAP2-AS1
IDH-Mut,0.090853,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.25822,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.092207,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.11636,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.38957,BAIAP2-AS1
IDH-Mut,0.29631,BAIAP2-AS1
IDH-Mut,0.28214,BAIAP2-AS1
IDH-Mut,0.12565,BAIAP2-AS1
IDH-Mut,0.1177,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.20789,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.98841,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.08134,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.25942,BAIAP2-AS1
IDH-Mut,1.3618,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.20789,BAIAP2-AS1
IDH-Mut,0.089498,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.17632,BAIAP2-AS1
IDH-Mut,0.2461,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.14274,BAIAP2-AS1
IDH-Mut,0.24489,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.27858,BAIAP2-AS1
IDH-Mut,0.19409,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.11103,BAIAP2-AS1
IDH-Mut,0.21164,BAIAP2-AS1
IDH-Mut,0.14405,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,2.1938,BAIAP2-AS1
IDH-Mut,0.26664,BAIAP2-AS1
IDH-Mut,0.47197,BAIAP2-AS1
IDH-Mut,0.011496,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.12168,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.16221,BAIAP2-AS1
IDH-Mut,0.13881,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.45312,BAIAP2-AS1
IDH-Mut,0.22157,BAIAP2-AS1
IDH-Mut,0.15056,BAIAP2-AS1
IDH-Mut,0.48954,BAIAP2-AS1
IDH-Mut,0.28806,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.4351,BAIAP2-AS1
IDH-Mut,0.16736,BAIAP2-AS1
IDH-Mut,0.89763,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.72596,BAIAP2-AS1
IDH-Mut,0.21661,BAIAP2-AS1
IDH-Mut,0.1635,BAIAP2-AS1
IDH-Mut,0.21039,BAIAP2-AS1
IDH-Mut,0.39944,BAIAP2-AS1
IDH-Mut,0.30801,BAIAP2-AS1
IDH-Mut,0.20289,BAIAP2-AS1
IDH-Mut,0.1003,BAIAP2-AS1
IDH-Mut,0.3173,BAIAP2-AS1
IDH-Mut,0.58207,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.8707,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.26664,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.18142,BAIAP2-AS1
IDH-Mut,0.20038,BAIAP2-AS1
IDH-Mut,0.1003,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.17505,BAIAP2-AS1
IDH-Mut,0.42223,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.089498,BAIAP2-AS1
IDH-Mut,0.35614,BAIAP2-AS1
IDH-Mut,0.1635,BAIAP2-AS1
IDH-Mut,0.45733,BAIAP2-AS1
IDH-Mut,3.1017,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.25096,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.72857,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.69153,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.56657,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.1538,BAIAP2-AS1
IDH-Mut,0.86948,BAIAP2-AS1
IDH-Mut,0.46362,BAIAP2-AS1
IDH-Mut,0.15056,BAIAP2-AS1
IDH-Mut,0.23756,BAIAP2-AS1
IDH-Mut,0.086784,BAIAP2-AS1
IDH-Mut,0.22033,BAIAP2-AS1
IDH-Mut,0.25338,BAIAP2-AS1
IDH-Mut,0.36401,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.5743,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.44573,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.15575,BAIAP2-AS1
IDH-Mut,0.26183,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.11103,BAIAP2-AS1
IDH-Mut,0.12697,BAIAP2-AS1
IDH-Mut,0.40599,BAIAP2-AS1
IDH-Mut,0.12035,BAIAP2-AS1
IDH-Mut,0.12433,BAIAP2-AS1
IDH-Mut,0.36289,BAIAP2-AS1
IDH-Mut,0.19535,BAIAP2-AS1
IDH-Mut,1.3363,BAIAP2-AS1
IDH-Mut,0.1375,BAIAP2-AS1
IDH-Mut,1.7621,BAIAP2-AS1
IDH-Mut,0.26424,BAIAP2-AS1
IDH-Mut,0.2228,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.37962,BAIAP2-AS1
IDH-Mut,0.64801,BAIAP2-AS1
IDH-Mut,0.15056,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.27858,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.25942,BAIAP2-AS1
IDH-Mut,0.15186,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.90072,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.53605,BAIAP2-AS1
IDH-Mut,0.12565,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.14535,BAIAP2-AS1
IDH-Mut,0.28924,BAIAP2-AS1
IDH-Mut,0.52507,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,1.9993,BAIAP2-AS1
IDH-Mut,0.25942,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.11103,BAIAP2-AS1
IDH-Mut,0.21661,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.25942,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.22157,BAIAP2-AS1
IDH-Mut,0.38847,BAIAP2-AS1
IDH-Mut,0.088142,BAIAP2-AS1
IDH-Mut,0.41359,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.47093,BAIAP2-AS1
IDH-Mut,0.14535,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.18015,BAIAP2-AS1
IDH-Mut,1.6365,BAIAP2-AS1
IDH-Mut,3.1773,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
IDH-Mut,0.39067,BAIAP2-AS1
IDH-Mut,0.24853,BAIAP2-AS1
IDH-Mut,0,BAIAP2-AS1
